screenName,text,created,id
BriceHortefeux,"Ce soir je serai à Clermont-Ferrand, à l'hôtel des Puys, à 19h 00, pour une réunion publique avec @Brenas2014  #Europeennes2014 #UMP",2014-05-07 06:28:00,463928216160587776
BriceHortefeux,"Demain, je serai dans l'Indre-et-Loire avec @Delahaye_Europe à Vouvray, Saint-Martin le Beau et Montlouis sur Loire ! #Europeennes2014 #j-20",2014-05-06 23:17:31,463819880093868032
BriceHortefeux,RT @MBarnierEU: Merci @BriceHortefeux pour ton invitation et à tous pour votre présence à Olivet.,2014-05-06 21:15:59,463789295384289282
BriceHortefeux,"Plus de 500 personnes ce soir avec @MBarnierEU, @audyjpc @Delahaye_Europe et les élus du Loiret à Olivet ! http://t.co/RR0lOhGmee",2014-05-06 18:02:24,463740577587400705
BriceHortefeux,"@ConfEuropeennes toutes mes excuses pour mon absence, je suis bloqué à Olivet pour 1 réunion publique avec Michel Barnier et mes colistiers.",2014-05-05 20:17:42,463412238750326784
BriceHortefeux,"Hier à Saint-Eloy-les-Mines avec la Maire, Marie-Therese Sikora, pour accueillir le groupe polonais Skoranta V Lat. http://t.co/RCwNWZ5Obt",2014-05-05 17:36:06,463371572414545920
BriceHortefeux,A 19h je suis l'invité de @ruthelkrief @19HRuthElkrief.,2014-05-05 16:20:08,463352453325651968
BriceHortefeux,"Demain matin, je serai l'invité de Jean-Pierre Elkabbach à 8h15 sur @Europe1 lors de la matinale @SOTTO_Thomas",2014-05-05 15:54:08,463345912224698369
BriceHortefeux,@FredB37100 le 22 mai !,2014-05-05 15:50:32,463345006678638592
BriceHortefeux,Demain je serai toute la journée dans le Loiret et j'accueillerai @MBarnierEU à Olivet pour une réunion publique à 19h00 #Europeennes2014,2014-05-05 10:20:29,463261947572793344
BriceHortefeux,Ce matin au marché de Billom avec Christophe Serre. #Europeennes2014 #UMP http://t.co/c4rBo00WE7,2014-05-05 10:13:50,463260272413929472
BriceHortefeux,RT @LapiePolo: Excellent début de campagne de @BriceHortefeux  @Delahaye_Europe et @audyjp #UMPcentre,2014-05-04 20:05:28,463046772185911296
BriceHortefeux,"Demain, je serai au marché de Billom #Europeennes2014 #UMP",2014-05-04 17:07:38,463002021587861504
BriceHortefeux,"Aujourd'hui, portes ouvertes au #Parlementeuropéen. Pdt mon mandat, j'ai reçu de nombreux citoyens ! @PEStrasbourg 
http://t.co/D2iAKGonh0",2014-05-04 12:53:05,462937959055253505
BriceHortefeux,"Bienvenue à @Delahaye_Europe, ma numéro 2 sur la liste Massif central Centra aux #Europeennes2014 !",2014-05-04 12:44:31,462935806530052096
BriceHortefeux,RT @Delahaye_Europe: Les @Jump5e37 sont ce matin au marché de #Langeais pour un tractage #Europeennes2014 @BriceHortefeux http://t.co/m5Ntl…,2014-05-04 12:12:42,462927798106333184
BriceHortefeux,Mardi grande réunion publique à Olivet (Loiret) avec @MBarnierEU. Venez nombreux ! #Europeennes2014 #UMP,2014-05-03 16:28:05,462629677648322560
BriceHortefeux,"Demain, je serai au marché de Champeix. #Europeennes2014 #UMP",2014-05-03 11:44:05,462558207333113856
BriceHortefeux,"Mon interview dans @Le_Figaro de ce matin.
http://t.co/KTg9CtAOEb",2014-05-03 10:25:28,462538422075527168
BriceHortefeux,"Avec Lionel Muller, Stephanie Flori, 1ere adjointe de Riom sur le marché. http://t.co/oBk6sJ8KYq",2014-05-03 10:19:23,462536893067198465
BriceHortefeux,"Un article sur mon déplacement à Châteauroux.
http://t.co/wCfzJltRgI",2014-05-03 09:45:49,462528447240478720
BriceHortefeux,Ce matin sur le marché de Riom. #Europeennes2014 #UMP http://t.co/RusndSSofv”,2014-05-03 09:43:02,462527744635858944
BriceHortefeux,"A Châteauroux, devant plus de 200 personnes ! #Europeennes2014 #UMP http://t.co/GyirMdp42g",2014-05-02 07:05:30,462125710791159808
BriceHortefeux,"Rejoignez la mobilisation militante : 25 Mai, 25 jours, 25 voix = 1 voix par jour à convaincre pour gagner. J'ai besoin de vous !  #UMP",2014-05-01 11:19:08,461827152955338752
BriceHortefeux,"Il y a 2 ans, nous étions des milliers au Trocadéro autour de Sarkozy. Aujourd'hui, à 25 jours des Européennes soyons dignes de son message",2014-05-01 11:18:36,461827021430345728
BriceHortefeux,"Ce matin, au marché de Saint-Saturnin.
#Europeennes2014 #UMP http://t.co/CM7b5d9AUq",2014-05-01 09:24:00,461798179860922368
BriceHortefeux,Le programme de campagne du 1er Mai ! http://t.co/Ml7NgIJOI6,2014-04-30 19:26:50,461587499656417280
BriceHortefeux,L'intégralité de mon débat avec @josebove http://t.co/D5Vu5PnFD0 #DimanchePolitique” @ArthurNazaret @JeudyBruno,2014-04-30 18:30:55,461573425950380033
BriceHortefeux,"Selon @josebove : ""@BriceHortefeux fait le job à Bruxelles et ça l'honore"" http://t.co/DScXLk5gjS @leJDD  @Dailymotionews @JeudyBruno",2014-04-30 18:09:27,461568027679789056
BriceHortefeux,"Angélique DELAHAYE, la n°2 de notre liste ! ""Pour le monde agricole, l'Europe est essentielle"" https://t.co/SZS7ffkDPu #37”",2014-04-30 12:51:38,461488042579357696
BriceHortefeux,@BBuffault @lauredlr bon courage !,2014-04-29 19:39:01,461228177466331136
BriceHortefeux,En déplacement aux scieries Farges d'Egletons  #Europeennes2014 #UMP http://t.co/sewDe68k8E,2014-04-29 15:56:01,461172056785440768
BriceHortefeux,RT @ump: VIDÉO - Européennes 2014 : la campagne est lancée ! http://t.co/OyS4kpbYee,2014-04-29 12:18:36,461117343088009216
BriceHortefeux,Demain je serai à Châteauroux à 19H pour une réunion publique ! http://t.co/BkvXyIxgJR”,2014-04-29 12:17:35,461117086832791553
BriceHortefeux,"RT @leJDD: Mercredi à 18h, le #JDD reçoit @BriceHortefeux et @josebove pour un débat sur les #européennes http://t.co/dtzucPXEGA #DimancheP…",2014-04-28 14:40:48,460790740449492993
BriceHortefeux,"Entre le déni et le repli, notre ambition est de donner envie ! #Europeennes2014 #UMP 
https://t.co/quFlWEY1kR",2014-04-28 10:52:43,460733342099734528
BriceHortefeux,@BriceHortefeux: Tous mes encouragements aux joueurs de l'ASM. La finale est pour nous ! Allez l'ASM #yellowarmy #ASMSAR @ASMOfficiel,2014-04-26 14:41:00,460066014529875968
BriceHortefeux,"RT @Votez_2014: ""Pour la France, agir en Europe"" #UMPEurope2014 http://t.co/JGo3e6MxL5",2014-04-26 13:14:29,460044241386102784
BriceHortefeux,"Le mot de soutien de Bernadette Chirac à ma liste, lu hier soir lors de la réunion publique de Brive ! http://t.co/7fEX2A7tw4",2014-04-26 13:11:11,460043414017679360
BriceHortefeux,"Enfin, je serai ce soir au nouvel an cambodgien pour célébrer l'année du Cheval, 2558éme année du calendrier bouddhiste.",2014-04-26 10:33:32,460003738040553472
BriceHortefeux,"Cet après-midi, je serai à la fête Napoléon 3, à Vichy avec #ClaudeMalhuret et ma colistière, #annesophieravache @F3Auvergne @lamontagne_fr",2014-04-26 10:09:31,459997693700767744
BriceHortefeux,"Ce matin, j'étais à l'assemblée générale de la fédération départementale des chasseurs du Puy-de-dôme #Europeennes2014 #UMP",2014-04-26 10:05:03,459996570621333504
BriceHortefeux,RT @audyjp: Excellent meeting pour @2014Europarl à Brive (Corrèze) plus de 400 personnes avec @BriceHortefeux @Fred_Soulier19 @GG_Guerin @u…,2014-04-25 20:39:30,459793845501562880
BriceHortefeux,Plus de 400 personnes à Brive pour notre premier meeting de campagne ! Avec @audyjp et @fred_soulier19 http://t.co/T60iA1aui9,2014-04-25 18:27:30,459760629273100288
BriceHortefeux,"A 19h00, je serai sur le plateau de @F3Limousin !",2014-04-25 15:25:28,459714819525214210
BriceHortefeux,"Puis je serai à Brive pour une réunion publique à 19h30 avec @audyjp, @Fred_soulier19 et #michelpaillassou ! #Europeennes2014 #UMP 2/2",2014-04-24 21:27:54,459443638020636673
BriceHortefeux,"Demain, je serai à Egletons pour rencontrer des chefs d'entreprises de la filière bois et visiter les scieries Farges #Europeennes2014 1/2",2014-04-24 21:22:26,459442263501058049
BriceHortefeux,Le reportage de @F3Auvergne sur le lancement de campagne de ma liste http://t.co/c5ZtjerkzK #Europeennes2014 #UMP,2014-04-24 14:56:14,459345072140845056
BriceHortefeux,"Avec mes colistiers hier, à Chilhac, en Haute-Loire pour le lancement de notre campagne ! #Europeennes2014 #UMP #PPE http://t.co/VilwaVqMj1",2014-04-24 10:14:30,459274170535124992
BriceHortefeux,"À 15h30 depuis le village de Chilhac - Haute-Loire, suivez le lancement de ma campagne pour les élections européennes #Europeennes2014 #UMP",2014-04-23 13:28:04,458960500035190785
