screenName,text,created,id
ThierryBreton,"RT @Mr_Zakka: .@ThierryBreton : """"Grâce à la modélisation et au #supercalcul, on pourra mieux anticiper les catastrophes naturelles"""" #Irma #…",2017-09-07 17:33:23,905846473341984768
ThierryBreton,"RT @Ansip_EU: Developing European #HPC priority for @ThierryBreton &amp; us. Needed for #cybersecurity, #AI. EU has to invest now &amp; build Europ…",2017-09-06 16:07:02,905462354690834432
ThierryBreton,RT @ThierryBreton: Meeting in Brussels with VP @Ansip_EU #DigitalSingleMarket to prepare Heads of States summit in Tallinn on EU HPC &amp; Cybe…,2017-09-06 15:53:28,905458937729884160
ThierryBreton,Meeting in Brussels with VP @Ansip_EU #DigitalSingleMarket to prepare Heads of States summit in Tallinn on EU HPC &amp;… https://t.co/quf9fAA0Lm,2017-09-06 15:52:21,905458657114165248
ThierryBreton,"RT @MichaelDell: @ThierryBreton Always great to be with @ThierryBreton @Atos. Thanks for the friendship, awesome partnership and your compa…",2017-09-05 13:55:55,905066969363337216
ThierryBreton,RT @ThierryBreton: Special moment with @MichaelDell in my office. Taking time to reflect on the impact of #HurricaneHarvey in Texas. Friend…,2017-09-05 12:44:47,905049069181128704
ThierryBreton,Special moment with @MichaelDell in my office. Taking time to reflect on the impact of #HurricaneHarvey in Texas. F… https://t.co/ajZbpEF7eF,2017-09-05 12:26:18,905044418348154880
ThierryBreton,"RT @HakimHdj: """"Gardez les passions qui sont en vous"""", une devise à suivre par tous les jeunes. Excellente interview de @ThierryBreton sur @…",2017-09-05 10:07:06,905009384551567362
ThierryBreton,RT @ThierryBreton: Proud &amp; honored to have welcomed @MichaelDell in our @Atos offices to review and reinforce our fantastic partnership #Di…,2017-09-05 09:58:26,905007206239756289
ThierryBreton,Proud &amp; honored to have welcomed @MichaelDell in our @Atos offices to review and reinforce our fantastic partnershi… https://t.co/6L4ViPLzhd,2017-09-05 09:57:54,905007069727772672
ThierryBreton,"RT @Mr_Zakka: @ThierryBreton @Harvard @franceculture """"L'important, c'est de savoir se réinventer en permanence"""" #Politique @franceculture",2017-09-02 16:43:58,904022098926084099
ThierryBreton,"RT @Mr_Zakka: En 2007, après avoir quitté le gvt, @ThierryBreton devient Prof. de gouvernance à @Harvard #Politique @franceculture https://…",2017-09-02 15:11:15,903998762649047041
ThierryBreton,"RT @antoinedhulster: La première de """"Politique!"""" sur @franceculture par @hervegardette avec @ThierryBreton est à écouter ou réécouter ici h…",2017-09-02 11:50:33,903948254894845952
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Il faut donner du sens à leur action, le sens du service et de l’Etat @ThierryBreton @fr…",2017-09-02 11:41:50,903946063240933376
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Si on garde sa passion, on saura la transmettre à son environnement et on saura s’intégr…",2017-09-02 11:41:50,903946063194750976
ThierryBreton,RT @TeamRadioFrance: @ThierryBreton @franceculture Il faut garder les passions qui sont en nous: Elles seront utiles quelle que soit la col…,2017-09-02 11:41:50,903946063169683456
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture En entreprise, il faut s'avoir écouter et entendre le Conseil d’administration et les pa…",2017-09-02 11:41:50,903946063165390849
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Il faut donner un sens à l’action et mesurer le progrès accompli, étape après étape, ave…",2017-09-02 11:41:50,903946063157002240
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Tous les 6 mois, j’avais un entretien individuel avec chacun de mes directeurs d’adminis…",2017-09-02 11:41:50,903946063152910336
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Derrière ce sens ultime, il faut des missions plutôt que des objectifs @ThierryBreton @f…",2017-09-02 11:41:50,903946063148699649
ThierryBreton,RT @TeamRadioFrance: Les méthodes diffèrent entre public et privé @ThierryBreton @franceculture,2017-09-02 11:41:50,903946063144517632
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Les dirigeants sont chargés de comprendre ces contraintes, de les accepter et de travail…",2017-09-02 11:41:50,903946062142083073
ThierryBreton,RT @TeamRadioFrance: @ThierryBreton @franceculture Le chef de l’Etat a cette compréhension bi-culturelle des choses @ThierryBreton @francec…,2017-09-02 11:16:41,903939734975766529
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Emmanuel Macron en est l’exemple. A 39 ans, il a passé la moitié de sa vie entre public…",2017-09-02 11:16:35,903939710321647616
ThierryBreton,"RT @TeamRadioFrance: Pour être préparé, c’est un exercice long: Pendant des décennies, j’étais à cheval entre le public et le privé @Thierr…",2017-09-02 11:16:31,903939693116624897
ThierryBreton,"RT @TeamRadioFrance: @ThierryBreton @franceculture Une entreprise aussi, c’est complexe, mais ce n’est pas le même niveau de complexité @Th…",2017-09-02 11:16:26,903939669007753217
ThierryBreton,"RT @Mr_Zakka: """"Politique!""""@FranceCulture. Où l'on apprend que @montebourg a demandé une lettre de recommandation à @ThierryBreton pour entr…",2017-09-02 10:12:03,903923468944715777
ThierryBreton,RT @TeamRadioFrance: @ThierryBreton @Atos @franceculture Comment le personnel politique investit le terrain de l’entreprise privée ? @Thier…,2017-09-02 10:08:59,903922697574473733
ThierryBreton,RT @TeamRadioFrance: @ThierryBreton @Atos @franceculture En quoi les entreprises sont-elles de lieux de pouvoir? @ThierryBreton @francecult…,2017-09-02 10:08:48,903922652087287809
ThierryBreton,RT @TeamRadioFrance: @ThierryBreton @Atos @franceculture Au Programme : Les formes mouvantes et les principes fondamentaux de la politique…,2017-09-02 10:08:41,903922621426827267
ThierryBreton,"RT @TeamRadioFrance: .@ThierryBreton, PDG d’@Atos et ex-Ministre de l’Economie, est le parrain de la nouvelle émission « #Politique ! » @fr…",2017-09-02 10:06:08,903921980201725952
